,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1102327936121645,BTC,1.8503879893536076e-05,AUD to BTC,0,0
0_trade2,60703.56562363996,SGD,54676.43,BTC to SGD,0,0
0_trade3,59818.844907458646,AUD,0.9854255560263699,SGD to AUD,-181.15509254135395,-0.003019251542355899
1_trade1,60879.59999999999,SGD,1.01466,AUD to SGD,0,0
1_trade2,1.1089998442508051,BTC,1.8216280071662845e-05,SGD to BTC,0,0
1_trade3,59885.991589543475,AUD,54000.0,BTC to AUD,-114.00841045652487,-0.0019001401742754144
