,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1076975564745752,BTC,1.846162594124292e-05,AUD to BTC,0,0
0_trade2,60689.043265005006,SGD,54788.46,BTC to SGD,0,0
0_trade3,59806.30224388525,AUD,0.9854546887934091,SGD to AUD,-193.69775611475052,-0.003228295935245842
1_trade1,60877.200000000004,SGD,1.01462,AUD to SGD,0,0
1_trade2,1.1065147598736174,BTC,1.817617695744248e-05,SGD to BTC,0,0
1_trade3,59839.77602173289,AUD,54079.51,BTC to AUD,-160.2239782671095,-0.002670399637785158
