marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01462,1.01476,2022-04-12 06:19:12.390936
BTC_AUD,54079.51,54166.41,2022-04-12 06:19:12.570226
BTC_SGD,54788.46,55017.07,2022-04-12 06:19:14.315165
