marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01368,1.01379,2022-04-12 05:11:12.051141
BTC_AUD,53764.8,53862.44,2022-04-12 05:11:12.603973
BTC_SGD,54425.58,54651.73,2022-04-12 05:11:13.729045
