marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0142,1.01438,2022-04-12 06:12:32.546088
BTC_AUD,54007.83,54147.92,2022-04-12 06:12:33.043061
BTC_SGD,54757.92,54960.79,2022-04-12 06:12:34.142622
