,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.111460603723171,BTC,1.852434339538618e-05,AUD to BTC,0,0
0_trade2,60689.91694054909,SGD,54603.75,BTC to SGD,0,0
0_trade3,59814.826035647566,AUD,0.9855809506913851,SGD to AUD,-185.17396435243427,-0.003086232739207238
1_trade1,60870.0,SGD,1.0145,AUD to SGD,0,0
1_trade2,1.110319256460035,BTC,1.824082892163685e-05,SGD to BTC,0,0
1_trade3,59843.46543463243,AUD,53897.53,BTC to AUD,-156.53456536756858,-0.0026089094227928094
