,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1101738365701994,BTC,1.850289727616999e-05,AUD to BTC,0,0
0_trade2,60709.689726765864,SGD,54684.85,BTC to SGD,0,0
0_trade3,59817.216851343816,AUD,0.9852993339376502,SGD to AUD,-182.7831486561845,-0.0030463858109364083
1_trade1,60889.799999999996,SGD,1.01483,AUD to SGD,0,0
1_trade2,1.108920217035103,BTC,1.8211920831323192e-05,SGD to BTC,0,0
1_trade3,59838.67670467676,AUD,53961.21,BTC to AUD,-161.32329532323638,-0.0026887215887206064
