,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1117474836058936,BTC,1.8529124726764895e-05,AUD to BTC,0,0
0_trade2,60687.34899921418,SGD,54587.35,BTC to SGD,0,0
0_trade3,59786.368427019006,AUD,0.9851537332400722,SGD to AUD,-213.63157298099395,-0.003560526216349899
1_trade1,60896.399999999994,SGD,1.01494,AUD to SGD,0,0
1_trade2,1.1113211816834683,BTC,1.8249374046470207e-05,SGD to BTC,0,0
1_trade3,59827.653532786826,AUD,53834.71,BTC to AUD,-172.34646721317404,-0.0028724411202195673
