,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.112774296545819,BTC,1.8546238275763647e-05,AUD to BTC,0,0
0_trade2,60588.290387354886,SGD,54447.96,BTC to SGD,0,0
0_trade3,59758.83771980401,AUD,0.9863100169645324,SGD to AUD,-241.1622801959893,-0.004019371336599822
1_trade1,60823.2,SGD,1.01372,AUD to SGD,0,0
1_trade2,1.112349428327829,BTC,1.82882424523509e-05,SGD to BTC,0,0
1_trade3,59887.246944016384,AUD,53838.52,BTC to AUD,-112.75305598361592,-0.001879217599726932
