,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089138189143735,BTC,1.8481896981906223e-05,AUD to BTC,0,0
0_trade2,60682.56972295637,SGD,54722.53,BTC to SGD,0,0
0_trade3,59795.20882400809,AUD,0.9853770052422057,SGD to AUD,-204.79117599190795,-0.003413186266531799
1_trade1,60881.40000000001,SGD,1.01469,AUD to SGD,0,0
1_trade2,1.1085948173655713,BTC,1.820908877531678e-05,SGD to BTC,0,0
1_trade3,59864.12013774085,AUD,54000.0,BTC to AUD,-135.87986225914938,-0.002264664370985823
