,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089138189143735,BTC,1.8481896981906223e-05,AUD to BTC,0,0
0_trade2,60620.88084721017,SGD,54666.9,BTC to SGD,0,0
0_trade3,59753.852448186975,AUD,0.9856975288562951,SGD to AUD,-246.14755181302462,-0.004102459196883744
1_trade1,60862.8,SGD,1.01438,AUD to SGD,0,0
1_trade2,1.1047057100275475,BTC,1.815075399139618e-05,SGD to BTC,0,0
1_trade3,59654.10834148756,AUD,54000.0,BTC to AUD,-345.8916585124389,-0.005764860975207314
