marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01442,1.01453,2022-04-12 06:16:37.327925
BTC_AUD,54036.97,54142.42,2022-04-12 06:16:37.513163
BTC_SGD,54763.02,54965.1,2022-04-12 06:16:38.958657
