,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1081883669034374,BTC,1.846980611505729e-05,AUD to BTC,0,0
0_trade2,60687.74170050027,SGD,54763.02,BTC to SGD,0,0
0_trade3,59818.577765566595,AUD,0.9856780972470012,SGD to AUD,-181.4222344334048,-0.0030237039072234136
1_trade1,60865.200000000004,SGD,1.01442,AUD to SGD,0,0
1_trade2,1.1073426592510522,BTC,1.819336269742073e-05,SGD to BTC,0,0
1_trade3,59837.44205766933,AUD,54036.97,BTC to AUD,-162.5579423306699,-0.0027092990388444984
