marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01463,1.01477,2022-04-12 06:00:51.890938
BTC_AUD,54000.0,54107.0,2022-04-12 06:00:52.801358
BTC_SGD,54734.69,54939.22,2022-04-12 06:00:53.502699
