marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01472,1.01485,2022-04-12 05:39:52.201116
BTC_AUD,53798.11,53915.79,2022-04-12 05:39:52.372696
BTC_SGD,54512.05,54718.63,2022-04-12 05:39:53.824578
