,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.112846533455227,BTC,1.8547442224253785e-05,AUD to BTC,0,0
0_trade2,60663.54587403801,SGD,54512.05,BTC to SGD,0,0
0_trade3,59775.87414301425,AUD,0.985367295659457,SGD to AUD,-224.12585698575276,-0.003735430949762546
1_trade1,60883.200000000004,SGD,1.01472,AUD to SGD,0,0
1_trade2,1.112659436100648,BTC,1.8275311351910674e-05,SGD to BTC,0,0
1_trade3,59858.97473588064,AUD,53798.11,BTC to AUD,-141.02526411935833,-0.002350421068655972
