marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01449,1.01462,2022-04-12 06:23:39.338466
BTC_AUD,54032.41,54104.76,2022-04-12 06:23:39.829466
BTC_SGD,54729.77,54953.03,2022-04-12 06:23:40.923210
