,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108280556658154,BTC,1.8513800927763592e-05,AUD to BTC,0,0
0_trade2,60686.24735622922,SGD,54631.54,BTC to SGD,0,0
0_trade3,59812.97787919301,AUD,0.9856100926473488,SGD to AUD,-187.02212080699246,-0.003117035346783208
1_trade1,60868.8,SGD,1.01448,AUD to SGD,0,0
1_trade2,1.1097720574051717,BTC,1.8232198719297434e-05,SGD to BTC,0,0
1_trade3,59830.97446507641,AUD,53912.85,BTC to AUD,-169.02553492358857,-0.0028170922487264763
