marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01431,1.01447,2022-04-12 06:04:17.138246
BTC_AUD,54000.0,54025.74,2022-04-12 06:04:17.271541
BTC_SGD,54641.59,54841.06,2022-04-12 06:04:18.764719
