,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1120988196183128,BTC,1.8534980326971882e-05,AUD to BTC,0,0
0_trade2,60721.32953638083,SGD,54600.66,BTC to SGD,0,0
0_trade3,59815.130312151734,AUD,0.9850760971285032,SGD to AUD,-184.86968784826604,-0.0030811614641377675
1_trade1,60902.399999999994,SGD,1.01504,AUD to SGD,0,0
1_trade2,1.1108733801997632,BTC,1.8240223377071565e-05,SGD to BTC,0,0
1_trade3,59834.572963282975,AUD,53862.64,BTC to AUD,-165.42703671702475,-0.002757117278617079
