marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01428,1.01441,2022-04-12 06:15:03.213455
BTC_AUD,54035.42,54128.53,2022-04-12 06:15:03.361397
BTC_SGD,54742.35,54951.91,2022-04-12 06:15:04.884645
