,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1084727407154784,BTC,1.847454567859131e-05,AUD to BTC,0,0
0_trade2,60680.40273770597,SGD,54742.35,BTC to SGD,0,0
0_trade3,59818.419315371466,AUD,0.985794698396112,SGD to AUD,-181.58068462853407,-0.003026344743808901
1_trade1,60856.8,SGD,1.01428,AUD to SGD,0,0
1_trade2,1.1074555916254776,BTC,1.819772961485779e-05,SGD to BTC,0,0
1_trade3,59841.828024831164,AUD,54035.42,BTC to AUD,-158.17197516883607,-0.002636199586147268
