marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0146,1.01474,2022-04-12 05:35:53.055106
BTC_AUD,53820.15,53902.7,2022-04-12 05:35:53.229877
BTC_SGD,54522.83,54749.32,2022-04-12 05:35:54.748580
