marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01366,1.01376,2022-04-12 05:01:45.676813
BTC_AUD,53838.51,53838.52,2022-04-12 05:01:46.238565
BTC_SGD,54390.29,54758.02,2022-04-12 05:01:47.339993
