,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1144437105626233,BTC,1.8574061842710388e-05,AUD to BTC,0,0
0_trade2,60614.91660617715,SGD,54390.29,BTC to SGD,0,0
0_trade3,59792.17626082816,AUD,0.9864267676767677,SGD to AUD,-207.82373917184304,-0.003463728986197384
1_trade1,60819.6,SGD,1.01366,AUD to SGD,0,0
1_trade2,1.1106975745288088,BTC,1.8262165067327126e-05,SGD to BTC,0,0
1_trade3,59798.30247324502,AUD,53838.51,BTC to AUD,-201.69752675497875,-0.0033616254459163126
