marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01415,1.0143,2022-04-12 06:02:04.062363
BTC_AUD,54000.0,54107.0,2022-04-12 06:02:04.207258
BTC_SGD,54671.93,55099.23,2022-04-12 06:02:05.657362
