marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01445,1.0146,2022-04-12 06:09:09.109521
BTC_AUD,54007.0,54039.62,2022-04-12 06:09:09.707749
BTC_SGD,54653.14,54866.58,2022-04-12 06:09:10.771709
