marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01368,1.01379,2022-04-12 05:02:52.815666
BTC_AUD,53838.52,53888.09,2022-04-12 05:02:52.989848
BTC_SGD,54390.88,54798.23,2022-04-12 05:02:54.480181
