marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01494,1.01505,2022-04-12 05:50:20.904974
BTC_AUD,53902.22,53991.12,2022-04-12 05:50:21.459485
BTC_SGD,54635.84,54854.03,2022-04-12 05:50:22.809155
