,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.111293857212075,BTC,1.8521564286867915e-05,AUD to BTC,0,0
0_trade2,60716.47337562177,SGD,54635.84,BTC to SGD,0,0
0_trade3,59816.238978987996,AUD,0.9851731441800896,SGD to AUD,-183.76102101200377,-0.003062683683533396
1_trade1,60896.399999999994,SGD,1.01494,AUD to SGD,0,0
1_trade2,1.1101536204359095,BTC,1.823020113563215e-05,SGD to BTC,0,0
1_trade3,59839.74468253289,AUD,53902.22,BTC to AUD,-160.25531746711204,-0.0026709219577852007
