marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01366,1.01379,2022-04-12 04:55:40.433812
BTC_AUD,53588.01,53714.44,2022-04-12 04:55:40.640178
BTC_SGD,54281.98,54505.27,2022-04-12 04:55:42.777845
