marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01461,1.01473,2022-04-12 06:17:38.357065
BTC_AUD,54039.17,54142.9,2022-04-12 06:17:38.855186
BTC_SGD,54768.25,54981.26,2022-04-12 06:17:39.924596
