,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1081785423388846,BTC,1.8469642372314743e-05,AUD to BTC,0,0
0_trade2,60692.999451451615,SGD,54768.25,BTC to SGD,0,0
0_trade3,59811.96914593204,AUD,0.9854838232830408,SGD to AUD,-188.03085406796163,-0.0031338475677993604
1_trade1,60876.6,SGD,1.01461,AUD to SGD,0,0
1_trade2,1.1072245343231493,BTC,1.818801533467949e-05,SGD to BTC,0,0
1_trade3,59833.4948384595,AUD,54039.17,BTC to AUD,-166.50516154050274,-0.002775086025675046
