,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1137215506790639,BTC,1.8562025844651065e-05,AUD to BTC,0,0
0_trade2,60693.21370478917,SGD,54495.86,BTC to SGD,0,0
0_trade3,59816.8961758135,AUD,0.9855615236781156,SGD to AUD,-183.1038241865026,-0.003051730403108377
1_trade1,60871.799999999996,SGD,1.01453,AUD to SGD,0,0
1_trade2,1.1126216956825632,BTC,1.8278113932602014e-05,SGD to BTC,0,0
1_trade3,59834.78094853907,AUD,53778.19,BTC to AUD,-165.21905146093195,-0.002753650857682199
