,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109049765210233,BTC,1.8515082942017056e-05,AUD to BTC,0,0
0_trade2,60679.47391983932,SGD,54621.66,BTC to SGD,0,0
0_trade3,59828.11977543489,AUD,0.985969651854116,SGD to AUD,-171.88022456510953,-0.0028646704094184923
1_trade1,60843.6,SGD,1.01406,AUD to SGD,0,0
1_trade2,1.1052762373129643,BTC,1.8165858649273946e-05,SGD to BTC,0,0
1_trade3,59684.916814900076,AUD,54000.0,BTC to AUD,-315.08318509992387,-0.0052513864183320645
