,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1091913883859528,BTC,1.848652313976588e-05,AUD to BTC,0,0
0_trade2,60691.14824601717,SGD,54716.57,BTC to SGD,0,0
0_trade3,59816.62912816341,AUD,0.9855906644852259,SGD to AUD,-183.37087183658878,-0.0030561811972764797
1_trade1,60868.2,SGD,1.01447,AUD to SGD,0,0
1_trade2,1.1081492431883306,BTC,1.820571732346826e-05,SGD to BTC,0,0
1_trade3,59853.390167565405,AUD,54012.03,BTC to AUD,-146.60983243459486,-0.002443497207243248
