marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0144,1.01455,2022-04-12 06:11:48.500970
BTC_AUD,53983.85,54089.38,2022-04-12 06:11:48.984668
BTC_SGD,54702.46,54934.24,2022-04-12 06:11:50.407823
