,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1128424053791834,BTC,1.854737342298639e-05,AUD to BTC,0,0
0_trade2,60663.32084415032,SGD,54512.05,BTC to SGD,0,0
0_trade3,59780.95396364688,AUD,0.9854546887934091,SGD to AUD,-219.0460363531165,-0.0036507672725519416
1_trade1,60879.0,SGD,1.01465,AUD to SGD,0,0
1_trade2,1.112530426964321,BTC,1.8274453045620345e-05,SGD to BTC,0,0
1_trade3,59852.03428817351,AUD,53798.11,BTC to AUD,-147.96571182648768,-0.0024660951971081277
