,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1090515612858196,BTC,1.8484192688096993e-05,AUD to BTC,0,0
0_trade2,60701.308754779086,SGD,54732.63,BTC to SGD,0,0
0_trade3,59824.2847404836,AUD,0.9855518104586759,SGD to AUD,-175.7152595164007,-0.002928587658606678
1_trade1,60870.6,SGD,1.01451,AUD to SGD,0,0
1_trade2,1.1079226518532541,BTC,1.8201277001594433e-05,SGD to BTC,0,0
1_trade3,59863.73097322229,AUD,54032.41,BTC to AUD,-136.26902677770704,-0.002271150446295117
