marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01449,1.01462,2022-04-12 06:04:29.462967
BTC_AUD,54000.0,54005.05,2022-04-12 06:04:29.943664
BTC_SGD,54623.32,54841.06,2022-04-12 06:04:31.068763
