marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01464,1.01477,2022-04-12 05:35:04.023029
BTC_AUD,53831.3,53897.01,2022-04-12 05:35:04.205525
BTC_SGD,54522.83,54749.32,2022-04-12 05:35:05.693411
