,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1105817338179913,BTC,1.850969556363319e-05,AUD to BTC,0,0
0_trade2,60689.593515979606,SGD,54646.67,BTC to SGD,0,0
0_trade3,59827.47953586775,AUD,0.985794698396112,SGD to AUD,-172.5204641322489,-0.002875341068870815
1_trade1,60857.399999999994,SGD,1.01429,AUD to SGD,0,0
1_trade2,1.109452148593455,BTC,1.8230357336880233e-05,SGD to BTC,0,0
1_trade3,59910.41602404657,AUD,54000.0,BTC to AUD,-89.58397595342831,-0.0014930662658904719
