marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01487,1.01499,2022-04-12 05:52:55.865578
BTC_AUD,54012.34,54049.32,2022-04-12 05:52:56.046719
BTC_SGD,54684.86,54906.4,2022-04-12 05:52:57.670877
