marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01377,1.0139,2022-04-12 04:56:40.347252
BTC_AUD,53616.34,53732.28,2022-04-12 04:56:40.537683
BTC_SGD,54295.21,54530.79,2022-04-12 04:56:42.033543
