marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0146,1.0147,2022-04-12 05:38:14.634017
BTC_AUD,53777.91,53879.48,2022-04-12 05:38:15.198327
BTC_SGD,54495.86,54710.24,2022-04-12 05:38:16.338542
