marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01444,1.01459,2022-04-12 06:11:54.991436
BTC_AUD,53962.21,54102.54,2022-04-12 06:11:55.932701
BTC_SGD,54712.39,54934.24,2022-04-12 06:11:56.632980
