marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01373,1.01388,2022-04-12 04:54:40.987516
BTC_AUD,53653.38,53692.7,2022-04-12 04:54:41.175444
BTC_SGD,54255.35,54483.99,2022-04-12 04:54:45.312029
