marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01426,1.01442,2022-04-12 06:03:52.102589
BTC_AUD,54000.0,54013.67,2022-04-12 06:03:52.607474
BTC_SGD,54626.44,54823.69,2022-04-12 06:03:53.688224
