,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108299065773537,BTC,1.8513831776289227e-05,AUD to BTC,0,0
0_trade2,60680.68324185342,SGD,54626.44,BTC to SGD,0,0
0_trade3,59818.10615115378,AUD,0.9857849805800358,SGD to AUD,-181.89384884622268,-0.003031564147437045
1_trade1,60855.6,SGD,1.01426,AUD to SGD,0,0
1_trade2,1.1100237871620826,BTC,1.8240289918464078e-05,SGD to BTC,0,0
1_trade3,59941.28450675246,AUD,54000.0,BTC to AUD,-58.71549324753869,-0.000978591554125645
