,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.114317249463874,BTC,1.8571954157731235e-05,AUD to BTC,0,0
0_trade2,60625.49970164155,SGD,54405.96,BTC to SGD,0,0
0_trade3,59802.61570947912,AUD,0.9864267676767677,SGD to AUD,-197.3842905208803,-0.003289738175348005
1_trade1,60817.8,SGD,1.01363,AUD to SGD,0,0
1_trade2,1.1131940783693552,BTC,1.830375446611609e-05,SGD to BTC,0,0
1_trade3,59851.02433875857,AUD,53765.13,BTC to AUD,-148.9756612414276,-0.0024829276873571263
