marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01479,1.01494,2022-04-12 06:32:43.337442
BTC_AUD,53793.01,53890.94,2022-04-12 06:32:43.904707
BTC_SGD,54500.0,54897.2,2022-04-12 06:32:44.997778
