,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1113899876728328,BTC,1.852316646121388e-05,AUD to BTC,0,0
0_trade2,60708.33329474341,SGD,54623.79,BTC to SGD,0,0
0_trade3,59805.86282471841,AUD,0.9851343230649499,SGD to AUD,-194.13717528159032,-0.0032356195880265054
1_trade1,60897.600000000006,SGD,1.01496,AUD to SGD,0,0
1_trade2,1.1103121248674501,BTC,1.8232444708288177e-05,SGD to BTC,0,0
1_trade3,59826.2820369579,AUD,53882.4,BTC to AUD,-173.71796304210147,-0.0028952993840350248
