marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01479,1.0149,2022-04-12 05:56:15.237201
BTC_AUD,54012.34,54079.04,2022-04-12 05:56:15.391137
BTC_SGD,54722.88,54941.42,2022-04-12 05:56:16.894627
