,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.113997395845421,BTC,1.856662326409035e-05,AUD to BTC,0,0
0_trade2,60623.15900326198,SGD,54419.48,BTC to SGD,0,0
0_trade3,59802.076493012915,AUD,0.9864559596736804,SGD to AUD,-197.9235069870847,-0.0032987251164514116
1_trade1,60816.59999999999,SGD,1.01361,AUD to SGD,0,0
1_trade2,1.1128130144554842,BTC,1.829784983796339e-05,SGD to BTC,0,0
1_trade3,59830.74782236373,AUD,53765.32,BTC to AUD,-169.25217763627006,-0.002820869627271168
