marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0147,1.01485,2022-04-12 06:31:01.393722
BTC_AUD,53842.0,53875.01,2022-04-12 06:31:01.564251
BTC_SGD,54500.0,54905.85,2022-04-12 06:31:03.100323
