marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01441,1.01456,2022-04-12 06:01:29.369825
BTC_AUD,54000.0,54107.0,2022-04-12 06:01:29.934814
BTC_SGD,54687.11,55105.95,2022-04-12 06:01:31.013430
