,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1125535161419464,BTC,1.8542558602365772e-05,AUD to BTC,0,0
0_trade2,60589.33072303556,SGD,54459.7,BTC to SGD,0,0
0_trade3,59768.1167982279,AUD,0.9864462288160671,SGD to AUD,-231.8832017720997,-0.003864720029534995
1_trade1,60817.8,SGD,1.01363,AUD to SGD,0,0
1_trade2,1.1117972499846442,BTC,1.8280787039068237e-05,SGD to BTC,0,0
1_trade3,59857.51847924326,AUD,53838.52,BTC to AUD,-142.48152075673715,-0.002374692012612286
