,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1116383158753624,BTC,1.8527305264589374e-05,AUD to BTC,0,0
0_trade2,60681.412054865286,SGD,54587.37,BTC to SGD,0,0
0_trade3,59771.09822884005,AUD,0.9849984732523663,SGD to AUD,-228.90177115995175,-0.003815029519332529
1_trade1,60905.99999999999,SGD,1.0151,AUD to SGD,0,0
1_trade2,1.1112870830438308,BTC,1.8245937724425032e-05,SGD to BTC,0,0
1_trade3,59856.822752027474,AUD,53862.61,BTC to AUD,-143.17724797252595,-0.002386287466208766
