marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01446,1.01461,2022-04-12 05:36:18.074078
BTC_AUD,53802.71,53900.42,2022-04-12 05:36:18.648521
BTC_SGD,54522.83,54735.16,2022-04-12 05:36:19.738594
