,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1131638677398061,BTC,1.855273112899677e-05,AUD to BTC,0,0
0_trade2,60692.84432291993,SGD,54522.83,BTC to SGD,0,0
0_trade3,59818.89033512377,AUD,0.9856003784705453,SGD to AUD,-181.10966487623227,-0.0030184944146038712
1_trade1,60867.6,SGD,1.01446,AUD to SGD,0,0
1_trade2,1.1120384045648173,BTC,1.8269792213999192e-05,SGD to BTC,0,0
1_trade3,59830.67978966354,AUD,53802.71,BTC to AUD,-169.32021033646015,-0.002822003505607669
