marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01448,1.01463,2022-04-12 06:07:21.215058
BTC_AUD,54007.97,54041.4,2022-04-12 06:07:21.333260
BTC_SGD,54654.98,54866.58,2022-04-12 06:07:23.107331
