,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108774154177936,BTC,1.851462359029656e-05,AUD to BTC,0,0
0_trade2,60697.70877830146,SGD,54639.43,BTC to SGD,0,0
0_trade3,59795.39624890547,AUD,0.9851343230649499,SGD to AUD,-204.60375109453162,-0.0034100625182421937
1_trade1,60898.2,SGD,1.01497,AUD to SGD,0,0
1_trade2,1.1096908025779844,BTC,1.8222062434981402e-05,SGD to BTC,0,0
1_trade3,59900.28835196569,AUD,53979.26,BTC to AUD,-99.7116480343102,-0.0016618608005718367
