,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1105802948627703,BTC,1.850967158104617e-05,AUD to BTC,0,0
0_trade2,60696.70033637626,SGD,54653.14,BTC to SGD,0,0
0_trade3,59823.870072025406,AUD,0.9856198070156417,SGD to AUD,-176.12992797459447,-0.0029354987995765746
1_trade1,60866.4,SGD,1.01444,AUD to SGD,0,0
1_trade2,1.10939011102577,BTC,1.822664246654591e-05,SGD to BTC,0,0
1_trade3,59835.96518317594,AUD,53935.91,BTC to AUD,-164.03481682405982,-0.0027339136137343304
