marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01472,1.01485,2022-04-12 06:00:33.030524
BTC_AUD,54000.0,54107.0,2022-04-12 06:00:33.170648
BTC_SGD,54734.68,54939.22,2022-04-12 06:00:34.606489
